func	1:0	229:0	0	int	main
params	2:4	0:0	1	
arg	146:6	146:25	19	((uint8*)array)[0]
water	146:6	0:0	20	(
water	146:7	0:0	20	(
water	146:8	0:0	20	uint8
op	146:14	0:0	20	*
water	146:15	0:0	20	)
water	146:16	0:0	20	array
water	146:21	0:0	20	)
op	146:22	0:0	20	[
water	146:23	0:0	20	0
op	146:24	0:0	20	]
arg	146:27	146:46	19	((uint8*)array)[1]
water	146:27	0:0	20	(
water	146:28	0:0	20	(
water	146:29	0:0	20	uint8
op	146:35	0:0	20	*
water	146:36	0:0	20	)
water	146:37	0:0	20	array
water	146:42	0:0	20	)
op	146:43	0:0	20	[
water	146:44	0:0	20	1
op	146:45	0:0	20	]
water	146:47	0:0	18	;
water	147:4	0:0	18	}
else	147:6	150:4	16
stmts	147:11	150:4	17	
if	147:11	150:4	18	(TIFFFieldDataType (fip ) == TIFF_SHORT)
cond	147:15	147:41	19	TIFFFieldDataType (fip ) == TIFF_SHORT
call	147:15	147:36	20	TIFFFieldDataType
arg	147:33	147:36	21	fip
water	147:33	0:0	22	fip
op	147:38	0:0	20	==
water	147:41	0:0	20	TIFF_SHORT
stmts	147:53	150:4	19	
water	147:53	0:0	20	{
water	148:5	0:0	20	ret
op	148:9	0:0	20	=
call	148:11	149:48	20	TIFFSetField
arg	148:24	148:28	21	tiff
water	148:24	0:0	22	tiff
arg	148:30	148:47	21	TIFFFieldTag(fip)
call	148:30	148:46	22	TIFFFieldTag
arg	148:43	148:46	23	fip
water	148:43	0:0	24	fip
arg	149:6	149:26	21	((uint16*)array)[0]
water	149:6	0:0	22	(
water	149:7	0:0	22	(
water	149:8	0:0	22	uint16
op	149:15	0:0	22	*
water	149:16	0:0	22	)
water	149:17	0:0	22	array
water	149:22	0:0	22	)
op	149:23	0:0	22	[
water	149:24	0:0	22	0
op	149:25	0:0	22	]
arg	149:28	149:48	21	((uint16*)array)[1]
water	149:28	0:0	22	(
water	149:29	0:0	22	(
water	149:30	0:0	22	uint16
op	149:37	0:0	22	*
water	149:38	0:0	22	)
water	149:39	0:0	22	array
water	149:44	0:0	22	)
op	149:45	0:0	22	[
water	149:46	0:0	22	1
op	149:47	0:0	22	]
water	149:49	0:0	20	;
water	150:4	0:0	20	}
water	151:3	0:0	16	}
else	151:5	154:24	12
stmts	151:10	154:24	13	
water	151:10	0:0	14	{
water	152:32	0:0	14	ret
op	152:36	0:0	14	=
call	152:38	153:56	14	TIFFSetField
arg	152:51	152:55	15	tiff
water	152:51	0:0	16	tiff
arg	152:57	152:74	15	TIFFFieldTag(fip)
call	152:57	152:73	16	TIFFFieldTag
arg	152:70	152:73	17	fip
water	152:70	0:0	18	fip
arg	153:51	153:56	15	array
water	153:51	0:0	16	array
water	153:57	0:0	14	;
water	154:24	0:0	14	}
call	155:24	155:39	12	_TIFFfree
arg	155:34	155:39	13	array
water	155:34	0:0	14	array
water	155:40	0:0	12	;
water	156:16	0:0	12	}
else	156:18	184:16	10
stmts	156:23	184:16	11	
water	156:23	0:0	12	{
switch	157:24	183:24	12	(TIFFFieldDataType (fip ))
cond	157:32	157:53	13	TIFFFieldDataType (fip )
call	157:32	157:53	14	TIFFFieldDataType
arg	157:50	157:53	15	fip
water	157:50	0:0	16	fip
stmts	157:56	183:24	13	
water	157:56	0:0	14	{
label	158:28	158:42	14	case TIFF_BYTE :
label	159:28	159:43	14	case TIFF_SHORT :
label	160:28	160:43	14	case TIFF_SBYTE :
label	161:28	161:44	14	case TIFF_SSHORT :
water	162:32	0:0	14	ret
op	162:36	0:0	14	=
call	162:38	163:74	14	TIFFSetField
arg	162:51	162:55	15	tiff
water	162:51	0:0	16	tiff
arg	162:57	162:74	15	TIFFFieldTag(fip)
call	162:57	162:73	16	TIFFFieldTag
arg	162:70	162:73	17	fip
water	162:70	0:0	18	fip
arg	163:51	163:74	15	atoi(argv[arg_index++])
call	163:51	163:73	16	atoi
arg	163:56	163:73	17	argv[arg_index++]
water	163:56	0:0	18	argv
op	163:60	0:0	18	[
water	163:61	0:0	18	arg_index
op	163:70	0:0	18	++
op	163:72	0:0	18	]
water	163:75	0:0	14	;
break	164:32	164:37	14	
label	165:28	165:42	14	case TIFF_LONG :
label	166:28	166:43	14	case TIFF_SLONG :
label	167:28	167:41	14	case TIFF_IFD :
water	168:32	0:0	14	ret
op	168:36	0:0	14	=
call	168:38	169:74	14	TIFFSetField
arg	168:51	168:55	15	tiff
water	168:51	0:0	16	tiff
arg	168:57	168:74	15	TIFFFieldTag(fip)
call	168:57	168:73	16	TIFFFieldTag
arg	168:70	168:73	17	fip
water	168:70	0:0	18	fip
arg	169:51	169:74	15	atol(argv[arg_index++])
call	169:51	169:73	16	atol
arg	169:56	169:73	17	argv[arg_index++]
water	169:56	0:0	18	argv
op	169:60	0:0	18	[
water	169:61	0:0	18	arg_index
op	169:70	0:0	18	++
op	169:72	0:0	18	]
water	169:75	0:0	14	;
break	170:32	170:37	14	
label	171:28	171:44	14	case TIFF_DOUBLE :
water	172:32	0:0	14	ret
op	172:36	0:0	14	=
call	172:38	173:74	14	TIFFSetField
arg	172:51	172:55	15	tiff
water	172:51	0:0	16	tiff
arg	172:57	172:74	15	TIFFFieldTag(fip)
call	172:57	172:73	16	TIFFFieldTag
arg	172:70	172:73	17	fip
water	172:70	0:0	18	fip
arg	173:51	173:74	15	atof(argv[arg_index++])
call	173:51	173:73	16	atof
arg	173:56	173:73	17	argv[arg_index++]
water	173:56	0:0	18	argv
op	173:60	0:0	18	[
water	173:61	0:0	18	arg_index
op	173:70	0:0	18	++
op	173:72	0:0	18	]
water	173:75	0:0	14	;
break	174:32	174:37	14	
label	175:28	175:46	14	case TIFF_RATIONAL :
label	176:28	176:47	14	case TIFF_SRATIONAL :
label	177:28	177:43	14	case TIFF_FLOAT :
water	178:32	0:0	14	ret
op	178:36	0:0	14	=
call	178:38	179:81	14	TIFFSetField
arg	178:51	178:55	15	tiff
water	178:51	0:0	16	tiff
arg	178:57	178:74	15	TIFFFieldTag(fip)
call	178:57	178:73	16	TIFFFieldTag
arg	178:70	178:73	17	fip
water	178:70	0:0	18	fip
arg	179:51	179:81	15	(float)atof(argv[arg_index++])
water	179:51	0:0	16	(
water	179:52	0:0	16	float
water	179:57	0:0	16	)
call	179:58	179:80	16	atof
arg	179:63	179:80	17	argv[arg_index++]
water	179:63	0:0	18	argv
op	179:67	0:0	18	[
water	179:68	0:0	18	arg_index
op	179:77	0:0	18	++
op	179:79	0:0	18	]
water	179:82	0:0	14	;
break	180:32	180:37	14	
label	181:28	181:35	14	default :
break	182:32	182:37	14	
water	183:24	0:0	14	}
water	184:16	0:0	12	}
if	185:16	186:77	10	(ret != 1)
cond	185:20	185:27	11	ret != 1
water	185:20	0:0	12	ret
op	185:24	0:0	12	!=
water	185:27	0:0	12	1
stmts	186:20	186:77	11	
call	186:20	186:76	12	fprintf
arg	186:28	186:34	13	stderr
water	186:28	0:0	14	stderr
arg	186:36	186:56	13	"Failed to set %s\n"
water	186:36	0:0	14	"Failed to set %s\n"
arg	186:58	186:76	13	TIFFFieldName(fip)
call	186:58	186:75	14	TIFFFieldName
arg	186:72	186:75	15	fip
water	186:72	0:0	16	fip
water	186:77	0:0	12	;
water	187:16	0:0	10	arg_index
op	187:26	0:0	10	+=
water	187:29	0:0	10	wc
water	187:31	0:0	10	;
water	188:12	0:0	10	}
water	189:8	0:0	6	}
else	189:10	220:8	4
stmts	189:15	220:8	5	
if	189:15	220:8	6	(strcmp (argv [ arg_index ] ,"-sf" ) == 0 && arg_index < argc - 3)
cond	189:19	189:74	7	strcmp (argv [ arg_index ] ,"-sf" ) == 0 && arg_index < argc - 3
call	189:19	189:47	8	strcmp
arg	189:26	189:41	9	argv[arg_index]
water	189:26	0:0	10	argv
op	189:30	0:0	10	[
water	189:31	0:0	10	arg_index
op	189:40	0:0	10	]
arg	189:42	189:47	9	"-sf"
water	189:42	0:0	10	"-sf"
op	189:49	0:0	8	==
water	189:52	0:0	8	0
op	189:54	0:0	8	&&
water	189:57	0:0	8	arg_index
op	189:67	0:0	8	<
water	189:69	0:0	8	argc
op	189:73	0:0	8	-
water	189:74	0:0	8	3
stmts	189:77	220:8	7	
water	189:77	0:0	8	{
decl	190:12	190:23	8	FILE	*fp
decl	191:12	191:32	8	const TIFFField	*fip
decl	192:12	192:25	8	char	*text
decl	193:12	193:23	8	size_t	len
water	194:12	0:0	8	arg_index
op	194:21	0:0	8	++
water	194:23	0:0	8	;
water	195:12	0:0	8	fip
op	195:16	0:0	8	=
call	195:18	195:48	8	GetField
arg	195:27	195:31	9	tiff
water	195:27	0:0	10	tiff
arg	195:33	195:48	9	argv[arg_index]
water	195:33	0:0	10	argv
op	195:37	0:0	10	[
water	195:38	0:0	10	arg_index
op	195:47	0:0	10	]
water	195:49	0:0	8	;
if	196:12	197:24	8	(! fip)
cond	196:16	196:17	9	! fip
op	196:16	0:0	10	!
water	196:17	0:0	10	fip
stmts	197:16	197:24	9	
return	197:16	197:24	10	3
water	197:23	0:0	11	3
if	198:12	203:12	8	(TIFFFieldDataType (fip ) != TIFF_ASCII)
cond	198:16	198:42	9	TIFFFieldDataType (fip ) != TIFF_ASCII
call	198:16	198:37	10	TIFFFieldDataType
arg	198:34	198:37	11	fip
water	198:34	0:0	12	fip
op	198:39	0:0	10	!=
water	198:42	0:0	10	TIFF_ASCII
stmts	198:54	203:12	9	
water	198:54	0:0	10	{
call	199:16	201:70	10	fprintf
arg	199:25	199:31	11	stderr
water	199:25	0:0	12	stderr
arg	200:25	201:49	11	"Only ASCII tags can be set from file. ""%s is not ASCII tag.\n"
water	200:25	0:0	12	"Only ASCII tags can be set from file. "
water	201:25	0:0	12	"%s is not ASCII tag.\n"
arg	201:51	201:70	11	TIFFFieldName(fip)
call	201:51	201:68	12	TIFFFieldName
arg	201:65	201:68	13	fip
water	201:65	0:0	14	fip
water	201:71	0:0	10	;
return	202:16	202:24	10	5
water	202:23	0:0	11	5
water	203:12	0:0	10	}
water	204:12	0:0	8	arg_index
op	204:21	0:0	8	++
water	204:23	0:0	8	;
water	205:12	0:0	8	fp
op	205:15	0:0	8	=
call	205:17	205:46	8	fopen
arg	205:24	205:39	9	argv[arg_index]
water	205:24	0:0	10	argv
op	205:28	0:0	10	[
water	205:29	0:0	10	arg_index
op	205:38	0:0	10	]
arg	205:41	205:46	9	"rt"
water	205:41	0:0	10	"rt"
water	205:47	0:0	8	;
if	206:12	209:12	8	(fp == NULL)
cond	206:15	206:21	9	fp == NULL
water	206:15	0:0	10	fp
op	206:18	0:0	10	==
water	206:21	0:0	10	NULL
stmts	206:27	209:12	9	
water	206:27	0:0	10	{
call	207:16	207:40	10	perror
arg	207:24	207:40	11	argv[arg_index]
water	207:24	0:0	12	argv
op	207:28	0:0	12	[
water	207:29	0:0	12	arg_index
op	207:38	0:0	12	]
water	207:41	0:0	10	;
continue	208:16	208:24	10	
water	209:12	0:0	10	}
water	210:12	0:0	8	text
op	210:17	0:0	8	=
water	210:19	0:0	8	(
water	210:20	0:0	8	char
op	210:25	0:0	8	*
water	210:26	0:0	8	)
call	210:28	210:42	8	malloc
arg	210:35	210:42	9	1000000
water	210:35	0:0	10	1000000
water	210:43	0:0	8	;
water	211:12	0:0	8	len
op	211:16	0:0	8	=
call	211:18	211:45	8	fread
arg	211:25	211:29	9	text
water	211:25	0:0	10	text
arg	211:31	211:32	9	1
water	211:31	0:0	10	1
arg	211:34	211:40	9	999999
water	211:34	0:0	10	999999
arg	211:42	211:45	9	fp
water	211:42	0:0	10	fp
water	211:46	0:0	8	;
water	212:12	0:0	8	text
op	212:16	0:0	8	[
water	212:17	0:0	8	len
op	212:20	0:0	8	]
op	212:22	0:0	8	=
water	212:24	0:0	8	'\0'
water	212:28	0:0	8	;
call	213:12	213:23	8	fclose
arg	213:20	213:23	9	fp
water	213:20	0:0	10	fp
water	213:24	0:0	8	;
if	214:12	217:12	8	(TIFFSetField (tiff ,TIFFFieldTag (fip ) ,text ) != 1)
cond	214:15	214:64	9	TIFFSetField (tiff ,TIFFFieldTag (fip ) ,text ) != 1
call	214:15	214:59	10	TIFFSetField
arg	214:29	214:33	11	tiff
water	214:29	0:0	12	tiff
arg	214:35	214:52	11	TIFFFieldTag(fip)
call	214:35	214:51	12	TIFFFieldTag
arg	214:48	214:51	13	fip
water	214:48	0:0	14	fip
arg	214:54	214:59	11	text
water	214:54	0:0	12	text
op	214:61	0:0	10	!=
water	214:64	0:0	10	1
stmts	214:67	217:12	9	
water	214:67	0:0	10	{
call	215:16	216:59	10	fprintf
arg	215:24	215:30	11	stderr
water	215:24	0:0	12	stderr
arg	215:32	215:65	11	"Failed to set %s from file %s\n"
water	215:32	0:0	12	"Failed to set %s from file %s\n"
arg	216:24	216:42	11	TIFFFieldName(fip)
call	216:24	216:41	12	TIFFFieldName
arg	216:38	216:41	13	fip
water	216:38	0:0	14	fip
arg	216:44	216:59	11	argv[arg_index]
water	216:44	0:0	12	argv
op	216:48	0:0	12	[
water	216:49	0:0	12	arg_index
op	216:58	0:0	12	]
water	216:60	0:0	10	;
water	217:12	0:0	10	}
call	218:12	218:28	8	_TIFFfree
arg	218:23	218:28	9	text
water	218:23	0:0	10	text
water	218:29	0:0	8	;
water	219:12	0:0	8	arg_index
op	219:21	0:0	8	++
water	219:23	0:0	8	;
water	220:8	0:0	8	}
else	220:10	224:8	4
stmts	220:15	224:8	5	
water	220:15	0:0	6	{
call	221:12	222:35	6	fprintf
arg	221:20	221:26	7	stderr
water	221:20	0:0	8	stderr
arg	221:28	221:55	7	"Unrecognised option: %s\n"
water	221:28	0:0	8	"Unrecognised option: %s\n"
arg	222:20	222:35	7	argv[arg_index]
water	222:20	0:0	8	argv
op	222:24	0:0	8	[
water	222:25	0:0	8	arg_index
op	222:34	0:0	8	]
water	222:36	0:0	6	;
call	223:12	223:18	6	usage
water	223:19	0:0	6	;
water	224:8	0:0	6	}
water	225:4	0:0	4	}
call	226:4	226:29	2	TIFFRewriteDirectory
arg	226:25	226:29	3	tiff
water	226:25	0:0	4	tiff
water	226:30	0:0	2	;
call	227:4	227:18	2	TIFFClose
arg	227:14	227:18	3	tiff
water	227:14	0:0	4	tiff
water	227:19	0:0	2	;
return	228:4	228:12	2	0
water	228:11	0:0	3	0
